t-SNE1,t-SNE2
7.4767017,0.35613513
-26.928724,32.1644
-36.4144,61.406578
50.29958,-20.322245
-49.829536,73.75116
-19.023638,-9.735606
58.143906,122.73784
-70.46682,-38.08896
-7.430034,43.295532
9.749579,2.1020179
23.958893,-61.74427
-24.514652,135.5611
-113.14738,26.667704
76.42815,-62.80609
118.7923,28.092354
-0.86236775,-3.7945666
78.233765,-73.12172
34.59557,-87.99744
131.07198,-14.104234
-56.88754,89.18597
86.65323,99.79094
63.91264,30.342976
-86.85833,-73.97393
66.642166,-102.83818
-0.9563377,31.547098
-18.105011,-5.687323
-8.144235,-6.1171484
-12.454684,21.36926
31.964203,20.178127
-67.34841,69.43027
-49.537724,97.94301
33.839157,68.51287
2.5851727,-43.21834
-33.57491,14.684124
8.5638685,-7.7074394
15.180471,2.5664372
52.63995,-79.8699
58.025177,-109.51337
-1.7223551,-100.784546
10.108474,-88.78249
40.575928,75.03373
-18.895144,-39.25323
-17.996758,-41.42033
-0.8243965,-40.91797
-76.00436,-68.82901
-1.7139659,54.600353
61.852978,25.293865
-42.097588,1.2147715
96.8099,-45.642296
82.41982,24.01614
14.768619,-76.689606
-15.437598,90.74844
-15.373074,90.74322
17.939224,-47.6507
-85.108826,-20.925894
-20.403786,40.708294
-68.11271,-37.67305
-21.491423,7.934496
14.028838,-43.454243
-15.372269,90.742874
-47.47577,30.418104
-18.810213,46.78728
-88.39803,-13.803468
115.16392,23.265314
-60.693295,-77.67102
-34.629795,-12.7858515
-69.55582,-96.62165
-49.158916,71.033745
45.09859,-11.757155
40.820198,-68.01679
-35.95906,20.717262
30.255753,-1.3804256
-85.36839,-67.43293
-76.188286,46.689384
15.120076,-48.728447
22.903067,58.48212
103.428535,46.612404
59.95496,3.1155775
9.241774,-13.574826
-18.252163,-28.728733
-40.59721,2.0630841
5.7446556,-22.54673
-3.3698559,-72.94004
-48.19917,21.950947
82.38448,69.48031
24.964592,-26.488264
-27.056288,-77.79864
69.60004,-53.18556
16.35214,9.770754
-102.89163,3.527933
-12.996619,83.75765
10.284906,90.80146
-110.45619,27.040396
-94.87336,18.27069
36.966927,-43.445274
106.744415,15.675724
-10.997684,53.726467
40.57558,75.00492
-34.858578,61.252296
-98.33858,7.032512
40.487633,-8.468575
28.171486,75.84687
18.964184,-36.121277
76.653564,28.325476
32.494854,-44.372536
-40.15196,-14.74679
10.24264,38.564854
53.295692,91.88302
63.60842,15.363188
-52.231396,53.60252
8.312027,-36.01594
87.06339,54.456806
78.967964,-23.803972
119.43488,32.039562
44.850002,49.146553
32.962643,10.5066395
-70.33987,42.372803
-78.77978,-63.488
-19.442657,-15.04037
-7.9987674,29.575987
27.447662,17.405045
55.02876,-30.077587
-49.790573,39.15118
-111.95639,20.708138
-65.913536,27.215729
85.66001,53.596283
42.27763,46.895042
-72.41247,20.129786
-80.956024,24.335194
44.850002,49.146553
-105.31572,-50.138042
82.79683,-4.205396
87.19,93.495026
-77.820244,-67.52506
60.546116,76.29282
16.833351,-62.54086
71.39354,-35.38099
-0.91536605,-106.01996
8.62815,-39.355316
-116.07389,-31.89804
133.72365,-11.637442
-58.335773,-69.480484
-1.7250234,65.69068
-22.912943,38.220562
-37.751453,-36.575203
15.167234,-24.367516
-21.680143,7.3633018
-70.21527,-37.908443
85.78446,-74.4037
-6.425409,-4.457255
-59.015965,69.01656
49.651817,-45.20365
-23.239676,-80.39467
14.976158,-102.188286
-77.95031,38.46465
59.161648,-1.7045281
58.237564,8.900088
-84.08615,20.699722
43.174072,2.2855065
-103.74089,-51.564396
40.80354,98.96328
12.741129,3.4029727
79.73857,-44.079727
-16.19287,-92.64903
-24.96602,39.8907
-19.753208,20.035416
-6.6156354,98.08415
41.768963,-5.301647
101.29424,-61.455547
14.999488,-13.056898
36.63464,-46.25076
-4.5631466,7.9501495
41.797394,23.949577
-94.76433,-38.19371
69.435745,-51.27318
31.020452,13.57062
79.33798,-19.174904
-8.974521,129.95169
-81.54188,3.9776144
68.84969,-52.070248
87.35231,99.3684
-53.71658,-95.58452
60.173588,17.079521
75.059845,-23.402067
63.16734,-92.77022
-40.478477,5.158384
-1.2242396,-25.331379
49.03075,20.917574
29.05994,-4.8684363
-74.340935,93.991936
64.274315,74.5126
6.131154,36.158924
-28.017868,76.925835
43.542732,87.80007
-76.868706,-67.70101
37.556934,-14.940378
24.242165,79.825775
94.834335,65.34876
72.52636,94.51071
-49.74908,-79.726456
-21.597181,-76.66924
31.886229,21.364225
22.198135,133.31099
-34.11781,-11.876108
-87.05973,-54.83603
-75.25224,46.861195
86.000786,-25.60857
-21.244242,103.49745
44.429794,18.521976
-106.00098,44.33352
-76.5213,78.80041
29.105595,-8.57477
-37.022717,0.984006
37.059162,118.30219
43.344597,1.4934847
-73.941956,88.686424
-13.811981,42.60969
-36.734867,-7.3208704
80.87762,-87.823135
128.70027,-9.977612
-49.162075,-102.687965
119.08472,30.506897
10.000854,-115.62064
58.528084,-58.34117
48.342823,21.503315
110.642944,-7.6079936
-22.023277,77.55104
79.804794,65.02636
19.690025,-11.351462
-67.08427,70.96419
52.307396,108.40414
-34.916195,-90.32844
29.759563,-45.29945
-19.117058,10.182292
41.79808,23.949173
34.317486,76.07574
58.030544,122.792206
10.048657,115.79546
115.66595,43.47637
-11.015492,50.793625
48.70973,21.123455
95.54728,22.38892
-74.30672,56.328526
-7.4276705,43.299484
-4.8376412,6.1423774
44.850357,49.14646
57.224964,92.2152
69.4493,106.68939
68.391304,106.24226
-2.3255494,-26.206247
124.012436,42.942184
8.290239,-118.25522
-86.83625,60.594162
-24.687544,-80.01259
-55.131584,-37.74735
-66.1595,-103.24994
-7.0697703,28.589773
41.67807,24.154757
47.767365,3.2413652
-12.254338,13.199661
-43.28418,-65.96402
-39.81259,-60.01651
46.632008,-22.927029
-36.432877,-66.077324
-49.06015,54.640213
33.8368,43.029823
14.245195,-30.228527
42.21387,63.968124
44.84025,-21.381344
69.82723,-4.736018
-56.13883,-38.794342
40.827763,-67.96787
-42.149906,1.4974128
-7.233197,-47.382355
74.598465,53.83739
-16.36093,39.868874
43.324345,-34.66478
41.586777,-67.28921
-77.68003,-19.111866
-81.57277,-0.7363401
-74.18734,-10.786727
56.108727,-12.36569
-30.028265,34.77678
-37.02687,-84.13878
82.66225,-49.967777
-87.17012,-76.51703
-17.11557,56.9269
-79.55778,88.849174
24.703337,-26.3257
-1.4813765,60.660084
22.285404,-35.73978
123.679,25.87934
-28.29256,2.6538286
23.05367,61.154766
1.3057547,-22.809586
53.52246,-12.981209
-23.00105,62.665348
-51.2977,-23.426676
-37.305786,15.270167
-5.0756435,-62.31466
18.146006,-47.563656
-62.32596,-1.7111609
32.426025,-11.792113
102.280914,-62.957207
-50.38605,-20.637444
-86.48104,-75.692825
-4.7885966,-45.313087
8.354149,-3.609831
32.716164,-22.044867
84.73573,-66.75909
20.36748,-5.821011
116.05045,-0.41931984
-30.222769,30.939833
71.08848,-92.18267
45.73162,-23.856792
-56.887146,89.1864
15.134837,99.944595
-36.070415,-84.46413
-99.73715,-1.343847
-99.5445,-1.0927465
55.99716,-3.7271135
-105.70078,31.51948
40.947674,98.75087
131.17091,-13.04358
-15.372382,90.742905
-70.09667,-92.535934
24.187172,24.58998
62.581894,-107.15229
-87.02321,-12.2295265
90.25461,-21.376198
-79.702194,-62.281757
39.028057,-76.54027
64.976616,-15.922538
79.346855,-85.23194
109.59337,-40.989166
67.923096,43.19707
-81.303734,-33.49559
65.54106,-78.858604
-112.71335,-6.8530927
-63.21479,73.889854
14.73675,-106.746155
-71.799194,-18.259962
-44.572514,117.19971
9.021121,3.2327213
0.9227925,105.26422
-18.15726,-5.7071786
-32.380615,16.574903
-114.576584,-33.111153
-61.27867,71.55128
-47.38685,-105.06934
-79.192345,87.70563
-115.0099,25.742596
26.589989,112.6497
3.2846973,17.743277
22.753757,-38.23379
6.8397303,58.92043
-25.988754,86.715416
9.494191,23.751614
49.158405,-108.806725
26.590395,112.652916
-55.412888,68.511
1.849946,5.80878
-73.16707,87.54026
85.98839,-25.594347
-13.812003,42.60971
-11.01538,50.794056
-12.618979,-30.041235
-57.88053,21.869179
-71.58817,49.4271
-19.759495,24.764553
26.38317,34.266293
-5.2515106,-9.607934
-77.12658,81.29958
36.12991,-78.99193
-13.794989,55.273045
10.884484,24.73013
50.65269,-21.56895
84.60925,8.805781
34.767452,7.522194
-61.28759,71.51595
27.794655,-56.361355
66.93831,-15.408328
-19.031498,-25.964525
25.703562,54.459915
66.6425,-15.440819
-84.684425,18.514765
-37.14506,-22.300083
51.439613,73.54562
-45.439636,6.2575617
31.824314,99.972115
59.161648,-1.7045281
80.025986,5.5827084
14.034396,-43.45344
130.3476,-14.44204
3.578427,51.198498
-81.35174,-72.72093
52.138355,48.62839
47.69164,3.1981575
22.200985,5.0570593
-68.38714,34.548077
86.75574,-24.096603
57.2534,-47.17144
92.55704,-19.16683
-24.053293,-29.009409
-18.274633,60.99717
-50.223167,121.30405
-64.66501,49.715046
13.960579,36.175694
-53.516335,55.983315
-16.639202,17.260712
0.86516815,28.59926
-24.897867,-16.39792
14.74228,76.50233
17.545824,-100.979164
-26.8817,-2.3585775
-64.798515,66.651344
57.766533,-69.04587
-101.662926,-1.2507458
-93.60938,58.9652
-90.18527,85.54336
35.292995,17.226936
99.110695,54.660877
-7.0968385,-67.98726
-12.562497,84.032936
-82.602394,-0.4207219
24.362549,65.253265
95.75683,-26.614244
-67.18922,-37.350533
-27.024061,114.40071
-74.44549,6.9238157
-66.4922,-7.907073
99.4624,57.166687
12.019045,54.49084
-80.7405,-11.55252
41.964672,23.734367
43.08077,-59.554028
-65.390236,-79.329185
12.650987,-89.14232
104.57923,61.863796
-30.791504,-47.877094
57.766533,-69.04587
-61.367283,71.55388
13.125227,-88.15364
49.994984,21.608656
19.658152,-44.73194
16.070894,91.11461
23.099354,-70.54376
-75.41096,97.31838
36.56969,-46.272293
14.546481,77.08301
59.16157,119.20126
-32.61605,-18.721882
-16.33643,-119.024345
109.513054,-41.103405
28.12952,-65.61756
0.13036655,-79.560455
44.722836,17.913391
-9.1241865,110.806915
16.83744,-62.544765
-98.88516,69.367744
-35.607384,-86.30255
-101.548546,66.56164
51.449776,26.262884
37.67299,2.786517
-15.818436,-54.95239
-60.525925,71.18192
-2.3723073,-94.88142
-1.8286692,-74.43141
9.920917,115.51345
-33.454292,77.99561
56.165775,-46.337734
-66.0002,-68.724594
-51.25814,37.25217
33.952774,-38.850933
21.61744,-3.6041956
127.06539,-40.5531
-22.900484,62.665276
-26.941635,114.29419
-91.09362,53.34891
31.191668,17.110783
58.66888,3.5668242
57.382935,6.0628276
-88.585266,50.72438
113.45732,-52.070744
48.808533,21.046822
78.57473,64.67477
16.004541,12.01785
-86.64147,59.674377
-90.95273,51.78093
52.307404,108.40341
-23.865704,62.088623
48.236145,21.656351
-65.125336,67.04832
-48.229156,42.05941
-86.31088,-75.06688
-17.055033,-59.103096
54.22369,31.203194
75.44601,16.728588
-37.134506,-38.56779
16.38533,50.87425
22.401917,59.958927
11.560904,-104.07296
63.823315,-91.7738
-6.1011977,-75.95822
-41.684315,-22.064198
-62.872013,65.69818
-33.145393,45.18769
121.47246,-1.0793117
-33.919865,49.02627
63.98602,-91.648796
-23.209347,96.970955
24.242239,79.82578
75.70172,16.921253
95.1258,-10.940032
-60.9793,19.355927
-9.142833,108.25321
-23.099987,132.49042
-26.803112,3.4985986
60.554565,-67.7139
-67.52816,68.016754
5.058874,-71.67751
-4.789384,67.884285
11.437279,56.43717
-24.514652,135.5611
23.96052,134.48418
40.758617,98.944855
-70.44156,42.286793
-35.50895,61.151924
50.844383,2.4687035
14.981361,-48.573074
56.7006,-49.654263
17.551823,11.054936
-19.916418,24.786518
-16.944054,16.782057
37.767708,-76.88854
51.541164,-74.04192
56.237247,59.475227
16.014593,-9.477525
-68.32585,50.6252
51.813995,-65.864204
22.902365,58.481655
-40.098186,-102.37045
-112.3266,-8.770839
-15.326942,-54.71718
-56.887253,89.18617
-33.575764,13.342415
-17.934025,-41.394684
-72.801605,21.865128
129.09726,-12.756847
-24.774767,-76.44055
-11.5590515,-85.317474
-16.033566,-59.910038
4.51112,108.044975
-76.26546,34.588123
18.753677,-14.433111
32.342545,-22.595533
-20.02827,24.807098
-10.285,-61.96072
-26.298904,-29.302248
-17.466581,-117.9904
118.98884,51.70051
-66.48682,21.758198
-7.5181007,43.664673
-37.87794,-39.718174
-79.815796,-37.5642
-15.814111,-118.34553
96.10617,3.4801588
-69.354095,4.7539725
-25.517565,-79.41438
-37.626316,79.82827
13.571062,-0.5331893
60.63153,-67.67529
-66.69583,-58.14512
-40.765186,96.76577
62.550514,-43.615536
118.809074,28.071287
-72.100876,4.06958
-23.972828,72.85431
-75.97138,47.08878
32.771824,84.25106
34.276558,76.06528
-52.334923,98.41153
113.973976,19.124252
130.3476,-14.44204
133.89673,12.800091
-36.702435,-38.710896
-32.88312,51.12519
-51.231346,-71.43125
-63.216248,23.555387
-51.002563,70.45168
-19.259947,-11.879848
-27.1887,114.63415
-15.554679,-99.44841
73.14283,15.3851385
-32.88455,51.12317
-6.2496576,72.00495
18.987947,-12.036946
-4.7386594,27.052517
18.765753,107.688484
-9.077757,-33.944855
28.949156,-85.37979
-20.216146,-79.60537
79.50078,-60.95167
11.779549,-53.969784
-42.739643,-106.453445
11.126695,-3.0280058
52.96799,29.281895
-91.5218,53.785362
7.826481,35.34167
-92.8318,61.90136
60.163784,17.074633
8.263687,15.778172
47.767265,3.2413456
-87.17012,-76.51703
25.305643,18.219936
-21.093252,-30.794048
-34.118256,-72.29489
-61.62643,3.9086382
74.667915,53.702816
-70.18561,7.1944137
-89.566734,-17.444754
51.72875,-98.999054
-53.947227,13.368591
42.368114,1.0202686
66.87624,-4.947141
-100.641426,65.71367
43.231853,-35.89456
49.85291,-69.0051
53.125854,92.28344
13.65032,-0.7281546
-42.108757,-104.50129
51.595615,9.592094
-66.09396,-53.896454
60.54546,76.29313
23.893728,27.231182
54.687393,-27.577618
75.42654,24.552235
-68.707344,-60.60571
-107.25091,44.885532
36.84716,54.725357
118.98942,51.699936
32.47214,-114.42494
-62.663475,92.47685
-89.86259,-7.2729206
42.752365,-35.80078
-28.13325,76.944
75.211754,87.9296
15.090428,42.084175
-7.472106,7.627204
30.120317,-84.333725
66.65137,-15.408769
-59.612064,69.42024
65.96397,-100.56227
-103.758736,36.072536
35.292805,17.227032
46.016293,30.959293
-19.11598,10.183587
-90.18527,85.54336
-35.844913,-84.88915
-41.618443,-110.10471
-1.0154761,31.604635
-62.091354,74.253654
61.79792,14.485609
-19.423065,23.993412
17.447208,32.312813
-74.1528,93.625626
-72.245995,48.760895
27.940004,-4.6071405
58.732224,-2.0586994
58.23789,8.901023
50.516964,77.12425
90.327446,36.158615
118.954834,50.11796
-23.243368,-11.330024
-10.032101,70.126755
-8.487427,-34.87742
82.76855,66.560326
51.81594,26.927025
-11.969105,83.38521
-78.77171,23.063984
62.508766,25.75752
-49.53762,97.94265
-63.574123,73.54801
-45.34655,-55.51102
40.30346,-94.27128
-11.10511,53.88431
65.26993,104.870384
113.15475,22.513773
99.27086,-24.2961
18.765738,107.6883
63.794327,15.17833
58.457058,39.288002
-22.900484,62.665276
-23.865704,62.088623
25.8422,-73.25611
74.995155,-37.260593
23.634176,129.2011
-21.375937,-41.402477
-91.09362,53.34891
-61.68294,3.6917639
-101.83639,-3.2858262
-19.418144,-14.805354
40.983276,98.76661
66.57244,-15.436773
-26.397976,55.250946
58.243553,-27.170668
30.99012,15.708036
-104.247734,3.0313313
-26.881634,-2.3585567
14.396927,-47.781246
67.11664,-50.99091
79.3446,-85.227585
92.543915,21.797688
-55.41289,68.511055
124.011444,42.941803
71.5907,76.86563
18.3938,66.70463
4.4284987,-70.031136
81.64043,69.70534
22.460636,116.3227
49.048412,-49.272457
-79.55778,88.849174
59.488308,-95.81135
50.89288,75.74375
-28.401134,-53.37813
118.98698,51.697704
16.160267,15.062677
-51.28943,70.36346
26.184345,34.468197
-34.18704,-83.445015
-69.88268,-9.2281
-37.510086,-0.2527305
54.366863,58.08162
113.6087,22.361752
96.5008,64.31754
-50.52455,119.353165
36.55607,-1.9204993
108.408775,7.3522673
92.02132,36.574383
43.41883,87.80267
-63.113285,-79.6981
23.676361,134.29427
75.44601,16.728588
-70.27022,-34.562428
-106.8033,-49.692566
-35.915524,38.676346
-40.65155,27.385767
58.01228,-109.52211
1.0452257,-74.99359
22.715708,58.96595
16.837715,-62.54526
32.362988,-114.32215
77.20073,9.341462
-8.223443,111.14527
84.622086,44.066456
46.71814,3.1478624
-53.13065,68.90203
43.12526,-59.50147
15.794727,-76.40925
15.466826,-14.110897
54.367237,58.081528
-21.47951,7.916007
68.11368,-97.27164
64.576256,31.679657
-12.946619,-36.30474
32.033173,-82.67049
69.680664,28.020359
-3.3089619,71.174126
13.3026705,-108.92843
80.76756,3.900817
-55.495594,68.49034
32.981438,10.546856
-99.20595,-1.5783612
20.905544,-12.493906
-50.68219,-24.782734
54.59486,-28.504688
-16.637295,-121.31565
64.37459,55.19032
-109.625404,26.24005
-66.97878,27.140844
60.378395,-26.110403
-2.091378,-75.00398
32.272488,-62.369225
19.347733,-70.09041
-8.1367035,45.162594
-70.84693,-6.1695447
61.005295,-26.016628
-73.90744,97.55117
-3.1895688,-109.08665
31.829533,-116.47401
-70.549446,28.997566
73.005394,6.1476
15.74384,35.837948
-16.126703,2.8354375
-48.70082,42.638042
-91.09089,20.473122
34.627743,-38.26416
-21.362461,103.64128
81.14087,-47.332336
37.03012,-44.624187
79.599495,-60.584393
3.2846973,17.743277
-4.6137085,67.47943
-105.27249,37.873947
-18.209242,105.54436
32.279884,-98.33792
-62.749016,73.914474
83.76126,-29.205667
11.929794,53.25284
22.08211,44.451668
-15.303978,-99.26986
-17.07983,-10.505792
-4.8979073,10.281505
82.60406,44.441223
-21.376774,-41.291817
20.559578,-63.586338
-60.52537,71.07334
-4.899948,12.595538
35.98983,31.44487
30.769226,85.01468
97.0384,-47.587627
-17.648314,7.315253
98.80985,-16.555193
-86.14252,-11.903711
-10.8502245,-124.491325
7.503985,104.89142
-93.69972,-39.409325
-38.394695,80.07487
-1.5876229,-98.03584
26.612146,-53.494274
-110.990166,-9.150641
-28.192055,76.95579
-20.146475,17.398497
77.431526,40.688854
96.788216,14.878863
125.442566,-37.373486
-35.802296,-48.10366
-1.3057582,23.9838
63.776062,-61.57629
-4.679596,8.22763
44.85797,61.155933
43.32177,-33.565483
92.15574,21.715326
79.65852,-24.01391
76.86754,-21.991407
32.752865,-37.256218
-14.831661,20.200994
-54.980938,74.705475
39.93771,34.356865
34.42092,-93.653175
48.425858,7.742325
53.937355,32.003113
-35.160145,38.546654
30.835718,-38.147717
-85.60469,82.924545
48.099323,8.786249
69.09774,55.368004
-19.539991,21.599638
-122.12733,7.745432
-56.128326,0.6081472
-45.87967,-95.11865
60.545033,76.293106
-78.0675,52.509773
-60.233112,66.42561
116.59343,-18.115599
85.689514,-48.240116
40.027836,34.28339
-13.810905,42.60975
8.821267,-8.107238
-17.485268,-55.733803
-73.31823,88.27596
16.912813,-71.78778
45.5197,-11.746599
-11.257641,54.042805
-80.69124,-32.742073
90.327446,36.158615
57.256145,-47.171654
118.08263,-1.2279952
54.46358,-4.5480723
-52.108837,53.37822
-52.83607,-71.313896
98.36786,2.2420952
25.469534,-69.212845
97.26961,3.643904
49.824505,-68.72033
-70.54908,28.99752
-17.052101,61.18195
13.960855,36.17611
-74.50989,94.23697
-53.550423,-58.105534
76.00503,26.055834
-78.052284,22.959558
-5.017225,-45.0953
-13.727934,42.577133
-53.610157,71.819374
48.106018,8.74543
-76.12062,86.06137
75.6881,16.911852
-55.56336,68.793365
25.32986,3.583648
-52.121204,48.54033
55.475883,10.678728
100.92009,-21.512201
20.442282,-25.160027
43.334538,87.79549
-89.2102,-8.480986
-21.721956,-76.5489
97.275154,3.6429257
44.969276,2.4763877
-48.98864,46.061783
-74.84892,-5.468413
29.129444,-8.790675
81.07248,43.001907
-85.40289,-3.4582994
71.89985,-35.134617
-10.535633,-5.677591
15.100756,-76.02357
-41.008957,28.846178
83.57507,14.463532
31.22327,-83.75124
121.56734,37.60585
91.288765,37.257984
-10.20808,47.589455
-21.391653,-18.401508
-5.4330034,11.784574
-27.14986,-106.585045
45.87378,37.02805
-20.20254,-79.53786
47.3235,-3.1280255
76.66379,28.384626
72.24241,9.160283
96.44949,-27.503967
36.97818,-43.490578
-10.574429,-15.164813
-114.9214,-32.167957
-1.9144317,25.481415
-65.45476,39.213783
-114.53181,-32.630203
-25.218079,62.20603
-39.5461,-16.612642
56.237247,59.475227
-48.769333,30.351313
-53.403984,56.295193
-74.98586,90.32648
23.847128,23.064192
-19.736462,-39.865627
41.037685,34.94086
74.131065,-36.771935
3.5785573,51.19867
-75.418884,97.3224
4.434178,16.809237
-66.23959,67.55654
15.735956,37.962646
70.384575,-32.891647
75.05631,-23.406458
-51.30476,70.3358
33.782608,-90.07935
22.958525,-40.124775
51.96421,-65.394455
81.41426,3.9801798
12.298456,-35.723515
-53.52716,56.017075
25.768663,21.287848
6.414897,72.30845
-51.944294,95.12992
95.14395,22.205582
-18.806997,46.79785
-79.227585,87.7838
-79.685104,19.879114
69.00589,55.27721
66.88063,105.52221
59.717346,38.1025
82.526985,25.568039
3.1569996,130.97942
-37.030235,61.8497
70.36908,-93.03374
-15.635158,130.49681
73.03516,-25.603176
79.59252,19.103893
114.61141,23.461067
-47.075603,111.040924
