t-SNE1,t-SNE2
-23.42617,8.376727
2.0274525,58.7802
-40.571213,49.555447
-2.70976,53.996273
-37.835304,45.541
23.313847,40.340214
6.508551,52.33207
-25.222277,37.418182
-53.131557,-22.536215
-39.394363,33.458527
-56.1113,-0.3462098
-34.650444,49.286842
0.5511601,35.648735
-3.961942,55.037117
5.4322033,-4.755712
-3.8943858,54.596497
-18.187275,5.1898384
-20.949583,4.9350142
17.627518,7.41377
-26.851562,46.21232
-15.505304,-1.9647256
-38.501728,29.514105
-0.3670872,21.870035
-44.565216,-26.157671
24.355852,48.447792
-39.707756,38.899033
-0.9541409,26.580153
-35.004074,51.087444
-10.2462845,-28.235518
25.000008,-30.010347
3.9365618,-37.08015
6.943844,-66.80648
-45.476322,32.395603
-48.587337,36.627384
8.058939,-67.96595
-18.566599,-0.42506856
37.73163,-36.14164
38.641823,-36.090675
32.481865,-51.00943
41.843082,-17.836164
37.814857,35.878098
-41.397755,-23.888872
-4.562904,31.562035
-26.488169,44.712166
-11.013832,-21.994366
6.847455,-66.78962
45.821117,16.802038
32.464844,-51.030773
27.145706,-29.706959
-40.68066,39.112762
3.983887,-67.64597
-33.148556,51.8239
-3.4525795,56.232063
4.4887347,26.69804
-23.290943,25.82358
-10.290003,-21.398415
39.88379,2.4163191
-41.121735,48.246975
42.790142,-18.558546
42.60547,-18.584341
6.2847424,-70.598076
-34.264046,50.014355
0.2724553,58.79156
41.843082,-17.836164
25.318096,49.288815
-61.472675,-3.4699872
-11.164592,0.55954415
-25.176779,44.470367
-2.1552525,-43.65234
-16.750937,-0.74609935
-35.16965,51.358227
21.511461,32.79589
-27.143583,46.199776
22.599083,47.95906
-40.015503,40.48078
42.421562,-18.505354
-19.874708,3.1703002
-1.5564839,60.86923
-25.253454,44.801487
-17.113443,-1.1619501
-14.46372,-8.189185
34.772636,-52.390778
-26.851957,46.211994
-25.696093,44.53402
-36.474655,30.841839
-0.20168522,49.872227
21.545588,32.721
0.07368404,53.036804
-29.272797,0.35482746
0.06637785,53.859047
5.6091437,35.518436
-24.109505,-41.529285
5.9149485,-8.666046
0.010597536,-1.6699251
-51.415375,-1.8209537
-51.148518,-21.703619
59.556717,16.677109
-55.74184,-16.81337
25.166855,49.16511
-56.577908,-20.730507
-46.58268,29.808535
-38.905094,34.19655
-16.930857,0.2517911
1.9720535,36.68651
66.718216,-1.6979513
-35.19324,52.058094
-34.46806,52.0955
-59.14555,-4.268997
25.516333,38.598686
-34.196465,27.536963
-17.3442,1.8348422
41.71174,-2.5927956
-16.197426,-11.435479
62.161503,11.31597
-18.827742,-30.178692
-34.40687,34.030323
11.326286,28.616646
-18.59636,-8.5986595
-44.484653,46.839596
-14.630648,-9.948696
-3.907973,24.482103
-29.590857,1.4565495
-17.017132,-12.266864
-17.986921,1.7719086
-46.73963,38.450752
39.601658,1.8970128
2.2767122,24.544245
-26.091814,45.994865
-45.34167,-27.855911
-38.1456,52.269707
-22.117722,25.107658
-2.677961,52.1333
-36.048,45.510338
-2.0810995,25.57894
-24.40423,-45.22842
-27.86702,37.70604
25.082382,-26.467192
-32.37525,37.27428
36.748974,37.664227
-37.12998,32.528976
-26.131132,32.996605
5.817055,52.876816
32.069122,8.149767
-27.872198,2.4815502
-41.4394,41.891155
-40.354992,48.77771
-34.772488,26.981379
40.790756,-19.798532
-26.56176,44.459217
-9.746009,-27.770538
-17.585157,3.2672453
16.367304,24.016613
-46.93425,38.303566
11.909334,58.01699
-36.777813,43.93976
-18.26724,1.5866852
-0.49839282,56.55074
1.0519799,24.017641
-2.8102326,25.684597
66.31516,14.170602
-39.97523,47.424458
37.65753,-37.729103
0.16256297,34.3377
38.247818,-32.335938
41.348434,16.043798
33.535007,27.283787
-37.85168,27.248636
-35.04692,34.259182
-37.980583,27.535318
-34.53288,50.450047
-0.08378606,20.406927
-2.371501,-43.905487
-16.504023,-0.6371356
-35.9999,36.53899
41.919174,-4.277273
8.868884,-38.50276
-25.994528,46.24611
-42.953533,50.179443
-25.40084,46.287914
-35.694,53.21889
0.86103857,53.112637
-45.661766,32.231205
19.44474,20.064669
-34.66321,49.197727
-4.0596724,-0.8066868
-22.270124,41.43367
56.924717,19.59736
-0.00458645,56.438137
-1.6623975,59.483055
-39.505653,40.54913
-2.2871578,32.85939
17.042606,-57.124416
62.732273,11.484562
4.8204446,35.020916
-36.36721,42.81795
45.72086,19.53947
-53.70726,23.387651
-26.754139,5.391209
-40.55178,40.716854
-44.57989,-26.170729
-27.509813,38.65828
31.442213,31.274433
-40.82075,-23.670137
-31.612108,31.917257
-40.141888,39.906548
22.984324,4.3133855
-38.466255,29.414614
3.147061,31.604868
7.789582,-70.23047
11.629908,58.34468
-47.161423,30.199442
-34.69913,39.848366
-21.034178,4.173388
-18.115934,-0.628677
-23.062439,7.919292
60.547436,15.969056
-37.97982,27.53396
-34.20942,34.375923
0.41401222,-36.290695
17.04277,-57.124123
37.65753,-37.729107
-0.5950807,57.038845
21.660566,20.479902
-20.521198,-0.25972232
-2.9092515,53.704247
65.193825,14.595627
11.371495,56.940456
7.7265944,-70.28451
63.367054,1.4795337
-19.46332,0.42189878
-2.7888696,52.67605
-44.62466,31.065107
13.224256,55.15236
43.07415,14.461164
48.39384,-16.553577
2.812868,29.44269
-45.86873,32.643528
-2.2714891,-42.82105
-33.736813,48.240643
-15.825101,-25.275097
-50.229145,-31.63921
11.566633,7.574137
-6.994504,-62.08587
-32.372383,39.632885
-9.311153,-25.707394
37.42192,14.6540785
32.168457,-48.92887
-23.16056,-2.9175246
-33.176857,50.20932
-27.904842,5.4970255
-40.990017,50.18772
-1.4795353,-44.628593
34.780407,14.031054
-32.12545,31.750105
8.100314,-67.94688
9.176239,21.391743
-42.39561,47.511234
-50.0837,-10.429405
-35.0026,51.085297
-52.369343,-0.58493465
-22.169012,8.610578
-17.957788,-2.387703
-40.61941,48.007633
-40.28205,-26.498976
4.691385,36.980583
67.38994,-6.4085793
-17.15185,1.9219773
-37.00813,44.894962
-16.373638,-23.971552
34.359657,15.137775
63.8849,14.55006
-0.8649168,56.821095
-24.81577,44.715073
-58.0685,1.5071422
-18.254616,5.0797534
-57.483475,-3.9002814
34.694298,12.314476
-18.02603,1.5936064
-41.49922,-18.012238
-26.220839,44.46067
-41.13625,49.629055
0.44062996,-36.221554
-19.235933,-9.452631
15.071275,40.047863
-3.1113443,-57.862694
43.415264,3.5314674
-41.81546,-9.705605
0.6284334,-36.007393
-42.31816,49.06401
37.657524,-37.729126
-20.571192,-28.241446
-31.758553,30.992352
-25.43402,44.46315
32.977947,17.844511
-17.81961,3.6215708
-15.764763,-11.024705
-52.01149,-1.8226434
-52.26252,-1.7637087
-24.722412,8.564768
59.0675,16.865957
11.706855,58.49376
-53.158497,-1.720459
65.713875,-4.157198
62.93967,16.447926
-43.683968,-24.203785
6.239342,-6.233457
-41.91078,-15.791553
-55.837345,-4.197954
20.745996,28.085592
32.873833,19.176836
12.020579,27.451605
-44.96344,-17.337246
21.661598,20.482483
25.192204,-23.314817
-16.709646,-0.96236813
-24.27403,44.449604
-1.4795353,-44.628593
-42.26526,-24.339949
-17.165186,-0.07192014
-46.562656,38.159008
-54.65534,-1.6922097
-15.021657,-7.184308
-4.6761093,-56.210552
-19.838604,0.64568526
-34.453007,50.00611
18.598078,18.925087
-37.404194,44.730255
25.312725,47.779003
0.90501845,36.028206
-2.950073,53.168762
-24.78312,46.236412
-48.8351,36.40747
-37.834644,45.54088
3.9859588,-67.6447
-26.163324,35.36745
10.718651,-38.961407
-27.648224,47.08866
-18.985746,2.042929
-26.822227,37.919724
-21.929537,10.086319
-29.555,0.4293008
12.334372,57.14669
-13.214578,-28.86224
-16.0329,-1.4222449
34.980995,-52.04936
-38.107872,39.25839
34.208206,6.859493
-17.775976,0.10264532
-1.9548892,60.189743
-52.36714,-1.8525004
41.970776,-1.8637086
-3.5476482,56.1594
-24.159359,44.37348
-47.164524,-17.86087
-47.292053,-27.258808
5.136218,28.075157
-38.750816,-14.120961
-47.731503,-31.040247
-22.143581,24.974487
-22.386377,24.833925
39.43621,-36.656624
38.65998,-36.111603
6.2748647,-70.583694
-48.57271,27.82873
32.009914,7.846429
-2.653451,-43.090996
0.3740488,54.244522
-47.709286,30.132605
-22.205046,41.616226
-37.82527,25.539108
-17.759573,2.4737542
7.837582,-70.21468
38.199467,36.303806
32.989773,19.289318
-20.136028,-30.392426
-41.815025,42.441902
7.8389225,-70.21348
-0.4961773,51.61826
-0.09552296,57.829723
18.396896,42.003716
3.9859588,-67.6447
7.7795925,-70.2603
-40.568752,49.936825
4.8557677,26.112284
66.38754,13.671408
-55.35211,22.623846
-55.352303,22.623734
35.433567,11.8855095
-25.021828,44.125378
27.761797,-38.072636
-13.83085,-21.933575
-5.0859637,29.614302
-34.54308,48.06549
-33.68449,49.624
7.9631405,-50.549297
31.097958,7.7732353
-57.11754,-8.77275
-36.683266,41.43674
-42.79224,-26.449692
39.437866,-36.660255
68.937355,-1.7788806
-35.48572,38.74054
-46.233013,-25.815779
-42.498436,49.35263
-55.88345,-18.997437
16.522871,-55.891872
-28.501831,5.008697
-28.945505,-1.681899
-44.87944,-25.498465
-37.580555,53.03218
-16.864649,-12.363734
-34.255737,51.28685
65.61433,-3.7615945
-46.7331,38.21292
-2.71993,53.474625
42.228165,0.45873478
39.43784,-36.660255
-45.60382,37.293915
-26.561768,44.459217
20.877449,47.938725
-48.82737,36.853672
63.644238,15.008313
-31.874933,38.487274
-21.216455,25.221277
-0.15500073,54.865086
-32.90416,31.318476
-34.582428,42.421425
-27.141602,46.190105
-37.02189,32.484386
-24.84228,43.88322
-30.014605,4.292882
17.031235,-57.15421
-27.311619,47.704815
45.29689,13.977566
-20.152597,2.7597818
43.12925,16.881907
-13.664783,-25.261742
4.3348484,27.87978
-57.154377,1.3179
-36.98882,31.243986
0.5194962,52.24965
-11.749995,0.38425136
-42.073254,-16.137049
-31.74778,42.682137
-40.277573,49.397114
7.8559313,-50.58633
-38.51092,29.518593
-34.76236,28.2476
0.5870257,56.353706
1.3805275,55.524734
7.8559313,-50.58633
-27.297821,44.20772
3.9181223,26.425274
-4.260271,25.010471
40.33458,6.116797
-38.80454,45.982273
-2.438689,59.311996
-21.138044,4.4812183
-0.16387881,55.255604
-1.3520596,35.561275
-1.5550961,-44.678295
7.9502497,-50.534767
-47.204597,37.685688
-36.239353,44.505985
-34.83962,50.470974
-48.31996,37.179745
-40.778904,49.827194
-48.31673,37.183838
-27.267725,1.8790298
37.203583,-8.715363
11.589743,56.641937
-36.411526,49.83336
-34.040775,36.188335
-38.578197,25.804405
6.7050977,-66.6496
-26.850279,46.218044
-49.522038,-34.094784
-39.312984,-25.939987
-25.421946,6.6708455
-47.951378,37.195614
32.33803,8.288039
-27.70527,32.807796
-47.691086,30.126522
0.67840296,35.816166
-0.20386326,56.32649
-0.06291707,29.442625
11.036506,57.684708
1.9524033,56.946922
-19.365057,-1.2715918
-46.85267,38.45301
-49.33263,-31.686823
-26.674267,37.18079
-23.428349,8.568384
10.460648,-43.54735
8.369895,-6.606953
-28.529938,4.7271204
-56.62334,0.39726487
-33.492493,27.161993
9.602271,-35.83874
-32.920113,37.153088
-42.197323,-15.224114
-46.103794,39.200626
-36.059647,44.930603
11.846544,56.44433
42.84114,14.383143
-40.42292,49.644775
11.9903145,28.765154
17.703148,16.070538
-37.06774,29.461155
21.673658,32.13456
-36.255016,45.09305
-39.98908,39.53743
-53.07547,24.327642
-43.98817,36.22596
-38.0407,27.753334
-42.602283,51.108772
2.7154698,50.566467
-39.378826,48.406128
-33.284348,26.963964
-36.93606,32.58851
25.302162,-29.821022
-10.73564,-28.606253
-50.350582,-11.191244
-41.687454,42.334545
-21.41866,-3.044583
-18.874308,3.4939604
-36.206944,34.1384
8.007061,-7.0265718
-53.193985,-1.7296648
-25.537937,46.16288
-38.64077,46.10483
-60.0868,-2.0309782
-38.344612,28.81423
-31.886848,39.679035
-22.725859,-3.017707
38.586468,-36.04509
-21.606863,5.7416835
-38.425503,45.826294
-1.297868,-44.548786
-2.2995207,-1.8192807
-38.036777,46.172523
0.0835966,56.834686
6.6111465,52.380196
12.15973,26.876717
-16.550177,-11.91271
-48.696484,36.096684
-36.308006,44.14279
34.817993,12.1897135
-47.332924,37.702847
-42.215958,50.91025
3.2667792,57.95606
-33.13587,41.73113
0.0005952888,34.3267
-29.299908,-1.1747402
-25.199667,-47.85544
-24.484951,-46.479992
-17.964977,-29.893538
6.268193,-5.059301
-34.93036,51.537632
0.35374457,53.765335
-20.138674,4.566415
6.9719906,-66.80938
-29.924086,41.035595
6.868307,-66.793945
6.868307,-66.793945
-35.913486,43.324745
-35.615875,43.509212
-10.462334,-28.27493
-15.765817,-3.0959635
16.164118,16.457249
-11.285824,-24.890041
-22.258623,6.641495
-47.305283,-17.236227
-26.365736,-43.298397
9.401773,53.652817
6.9719906,-66.80938
-23.905197,-44.264687
-22.60892,8.271441
-3.8364096,-57.89345
-25.216372,-47.885597
14.107813,10.988463
-19.056448,-2.132279
-40.908276,49.819225
30.841791,5.316252
-3.6245582,-57.40907
-32.75611,32.835365
-39.060745,40.251835
60.019226,16.916254
-25.209227,-47.870884
59.317036,17.940193
-52.59011,21.128798
60.881634,17.056599
8.858772,-37.662136
-39.234886,38.376015
-25.371986,-39.728134
-40.949184,-22.650362
32.384434,28.640648
39.4264,-36.248848
-38.78189,44.920723
-14.144437,-11.824811
1.8068641,-6.537736
-44.413048,46.71244
1.1445719,-3.0779076
20.206778,45.126873
-36.664772,41.94704
-27.510162,38.658726
0.18557504,55.758926
25.291721,39.156685
11.60121,27.436235
37.52615,37.224243
7.5578938,-66.78319
38.586433,-36.045135
32.40153,-51.048027
-34.22122,48.936726
4.0682297,35.271473
32.475174,-51.00071
-15.229235,-10.7273035
38.79202,-36.279175
17.0166,-57.14208
44.796524,16.052109
12.099946,28.041409
-55.21117,-0.8599495
-54.955826,-19.24242
8.293449,-6.2300234
-36.042274,30.665209
-13.283007,-21.773363
-14.969901,-7.7212276
13.530205,3.7575524
-39.76097,37.83955
-10.389453,-25.251205
-25.771503,46.168278
-5.000522,29.589443
7.85941,-50.608612
-34.456585,48.77501
25.53193,39.579212
-15.412843,-2.2299159
-53.32632,-1.9288336
25.233242,41.904896
-56.96579,0.93445045
6.5496664,-54.22007
-39.966938,48.443462
-41.612217,-20.311981
-2.4243789,22.021832
-46.413464,38.710957
-17.581963,-29.215227
-34.395393,49.00895
-36.9593,32.289238
62.97134,15.403183
-55.206844,-1.6776344
-34.120224,28.232063
-39.89521,-25.07796
-34.40967,48.767166
-34.403374,48.09425
-25.6395,2.2897015
-50.051212,-32.89206
-16.119204,-1.8807101
-17.569557,4.261945
65.66561,13.651866
-47.068386,38.165504
0.5236728,58.30151
-37.06923,32.153393
-28.282148,-42.838173
-38.627476,30.522541
-15.526264,-1.990099
58.159264,18.781605
-47.55361,-26.404427
-1.3004268,59.209957
-55.728317,-19.355331
-2.1623092,25.665531
-40.306698,47.670662
-26.436281,46.208466
-36.08338,48.89597
28.865744,-52.276096
-41.33558,-15.994689
-40.59572,-23.567093
-36.058777,41.36034
-25.036701,42.627266
-2.7968323,-58.37197
-25.676556,-40.918945
-22.411917,6.8717866
11.361206,56.0567
63.60975,2.5269637
-44.465313,46.74538
-41.0213,47.69094
-34.605927,49.063072
-44.467335,46.839596
-42.993805,-19.986507
-36.146492,48.618877
-2.6271138,53.068226
-28.200102,3.9192
-19.887264,0.8008174
7.1243,-6.587505
-41.111435,48.765137
-52.730457,-2.030522
34.31117,-54.289246
37.136303,2.5059712
4.4744296,35.544563
-35.767498,44.494137
-20.440578,25.740774
-34.005726,48.829754
15.42424,24.08425
-29.436543,0.39588886
-27.98927,43.55211
-34.69656,50.39093
17.663269,7.3910956
-38.967087,40.155685
-34.43492,47.896374
-44.43059,46.403076
-36.320827,44.711018
-39.659107,45.482563
-26.670313,46.211433
-24.028456,-45.18265
-25.989555,46.207726
-3.0810657,-43.351723
-28.765892,-43.324745
-39.159393,-18.439491
-1.1941024,52.75373
-20.215034,-0.8814935
-47.2756,37.63241
39.96066,-18.568953
39.960682,-18.56895
-29.407501,3.3697052
39.960682,-18.56895
40.72142,-17.02381
-50.379963,-21.579283
-55.43574,-4.121414
3.9632678,25.49043
66.366425,13.8804035
-35.709824,36.277103
65.55126,-4.2071323
-2.3136106,22.144648
-34.735165,46.854546
42.014263,-1.8047339
-35.224934,52.50425
-18.831928,2.8167255
-4.169529,23.967012
-22.459885,1.0987355
33.80817,12.525434
51.845097,-19.68206
-26.266129,-39.940754
19.601793,-56.922657
-26.899172,-48.087093
-15.480944,-9.217592
24.895056,-27.700607
13.326774,58.498898
-56.499714,-20.547558
-34.916676,28.467468
6.051362,35.645344
-3.886803,58.556297
3.3245416,28.38344
-21.44886,1.6789662
42.279045,13.638804
-41.442,46.888477
4.6163545,34.794334
30.173117,2.0333586
-35.029408,34.998714
34.823456,13.764513
-51.77395,-2.0634613
-30.803831,2.7984865
39.423267,3.8403752
-48.336597,-24.567549
-41.407066,-17.528753
38.720604,-37.583683
-43.683796,-24.209661
-48.961536,31.025728
-26.299742,-39.747547
-33.547947,52.116993
6.2846565,-54.206318
-15.526264,-1.990099
40.72142,-17.02381
2.74495,50.58505
39.407265,6.622239
9.700581,-11.926749
9.005457,-6.9605865
34.832256,-54.28859
-25.723415,44.78687
-34.628727,24.28364
-35.003155,51.08654
-24.782402,44.099533
-34.46917,50.357567
-47.686554,37.6845
-39.834705,-25.059155
-25.458197,46.072563
-2.9009337,52.915592
-24.742434,44.33554
-29.356081,-1.1717526
-52.018124,-2.135551
-3.0811136,-43.351917
0.88642174,36.04274
-32.561565,41.90947
-0.31848964,55.93741
2.1555066,-36.45743
65.77799,14.36511
2.770688,50.554173
7.5817447,-68.650085
22.288921,46.8222
2.4216714,35.052803
2.9500606,28.204086
63.23819,12.242511
-14.992684,-7.0905886
-31.07651,36.387726
-14.8875885,-8.422202
4.2774243,30.652122
7.0470133,52.722923
-58.372856,1.6673458
-15.813548,-11.071504
-39.764065,39.008778
-17.74587,-0.0869297
-9.620096,-25.476416
13.342159,9.859389
-35.01993,51.084152
-35.892685,43.953297
-32.70545,27.443344
11.003449,8.344611
-35.790043,36.180878
15.163483,39.965347
33.280853,11.830799
32.34199,31.285677
4.5754533,-8.209759
-50.278294,-11.187779
68.88882,-1.7569079
-3.6990469,-2.0858057
-46.67841,31.484201
-45.81942,-26.062477
-35.894814,44.829105
-34.589092,49.35116
-15.440755,-2.100877
-40.321354,40.1715
-33.45016,51.808426
-41.397766,48.90994
-41.85885,50.24147
-15.230686,-9.709675
-20.273537,-30.39948
-14.333418,-9.004431
-25.35752,6.8579397
-41.013474,-22.55417
30.884813,4.4141865
-34.61284,47.81982
4.2250533,35.91256
-41.41082,-20.33392
-34.399414,47.69002
0.22315957,58.992924
60.456837,17.00733
-25.006021,44.67561
6.226156,-70.559105
6.233938,-70.56904
-28.975424,-0.06971912
-23.978275,-43.329494
-53.81258,23.594374
-3.5061233,55.83763
-34.255753,51.90112
2.6599925,50.610703
-12.558294,-0.07687696
-34.182816,49.62122
4.8337393,-4.72163
-35.02526,51.657272
-36.397545,30.695808
-32.478165,41.909576
-24.704695,38.49165
46.719673,16.25035
-35.51288,28.44073
-45.58365,-26.604937
-2.7456706,52.899197
-49.843082,-19.205765
8.526868,22.544329
-39.567642,-18.477987
1.1190798,-36.06654
-46.371338,38.575794
-27.927654,-2.142067
-20.176895,8.417587
32.62192,3.4177554
51.36129,-19.05661
-28.446634,4.394747
-29.316347,-1.2295461
-36.632664,41.36469
-35.699474,25.698978
5.1375103,-5.5287976
-1.2207575,25.805576
23.680079,3.4217691
-33.05134,41.619812
-31.773968,40.858433
-42.24535,-16.182798
-59.136326,-3.2367215
41.32781,18.488823
-3.2979553,21.872213
-32.08477,37.720516
-49.907852,-19.312422
-24.118746,-41.57936
29.51342,1.9988707
-41.350857,-27.021008
40.269367,5.4931703
-45.537663,-29.437773
-40.593044,-23.580458
-36.023396,28.871397
-22.42135,24.74749
27.263441,44.394764
15.343346,24.527622
-3.6147928,56.655323
-35.48387,28.162651
-32.902252,27.276743
4.1564107,-2.9209092
-0.942564,35.736465
32.253242,19.962511
-27.007906,45.75565
-16.766903,1.0238196
59.295383,18.086088
-33.0548,41.619087
3.0802426,36.15827
-16.890942,-23.697918
-39.03781,45.076244
-9.1473255,-22.870125
-36.89964,41.82799
-58.42201,1.6463612
20.765362,36.175945
44.813457,17.384342
-31.133451,36.601254
-10.466185,0.899292
-16.612413,-2.040993
-28.507637,44.45302
-26.077368,41.463703
-29.279804,37.115047
-37.084057,45.581215
22.174313,35.425617
-39.038586,34.016624
22.174295,35.42563
43.205482,14.542094
-30.224459,3.4168983
-37.256584,32.072815
-22.47287,8.162293
6.841074,38.051594
-24.162144,-40.500183
-19.363647,-9.736697
-44.609047,32.0125
-32.650803,41.64854
-40.21624,48.337334
6.1724777,-8.648663
-0.6997506,58.916237
-27.028538,45.9256
-14.96386,-25.578823
-32.827152,33.20156
20.67083,45.65776
59.363003,17.66636
44.340687,15.832949
-20.710114,6.6726346
-24.185335,-45.19456
15.343337,24.527613
-35.108707,34.844994
46.89514,18.301033
-36.603394,31.028732
-24.108467,-42.047775
64.22025,15.616999
-45.117836,-17.381784
63.419533,1.4821614
-25.26429,-47.951458
-40.082394,39.35244
-35.049408,34.792477
13.418757,3.6680207
22.564857,47.992893
25.347261,39.36806
5.437427,-8.582008
7.5807114,-68.65363
-23.967344,-43.447624
-2.910859,-1.5977421
-37.18165,26.756645
-44.096035,-25.799326
-37.182644,51.816444
38.546574,36.866722
-16.196964,-1.2046497
-41.59823,-15.025859
-21.037136,4.6810827
-18.028442,3.0625813
